Date,Cobalt,Molybdenum Oxide,Zinc,tin,Nickel
2018-11-01,26.93038596491229,11.933280549199086,1.208529912280702,8.726866245614035,5.5194195488721824
2018-11-02,26.72675438596492,11.934444851258583,1.2082718859649126,8.727881614035088,5.5065614035087735
2018-11-03,26.52312280701755,11.93560915331808,1.2080138596491232,8.72889698245614,5.4937032581453655
2018-11-04,26.319491228070184,11.936773455377576,1.2077558333333338,8.729912350877193,5.480845112781957
2018-11-05,26.115859649122815,11.937937757437073,1.2074978070175444,8.730927719298245,5.467986967418549
2018-11-06,25.91222807017545,11.93910205949657,1.2072397807017547,8.731943087719298,5.45512882205514
2018-11-07,25.70859649122808,11.940266361556066,1.2069817543859653,8.732958456140352,5.442270676691732
2018-11-08,24.721122807017554,11.941430663615563,1.206723728070176,8.733973824561405,5.429412531328323
2018-11-09,23.733649122807027,11.94259496567506,1.2064657017543863,8.734989192982457,5.416554385964915
2018-11-10,22.746175438596502,11.943759267734556,1.2062076754385969,8.73600456140351,5.398582205513787
2018-11-11,21.758701754385974,11.944923569794051,1.2059496491228074,8.737019929824562,5.380610025062659
2018-11-12,20.77122807017545,11.946087871853548,1.205691622807018,8.738035298245615,5.362637844611531
2018-11-13,21.775438596491238,11.947252173913045,1.2054335964912286,8.739050666666667,5.344665664160403
2018-11-14,22.4030701754386,11.948416475972541,1.205175570175439,8.74006603508772,5.326693483709275
2018-11-15,23.030701754385966,11.949580778032038,1.2049175438596496,8.741081403508772,5.308721303258148
2018-11-16,23.181333333333335,11.950745080091535,1.203768280701755,8.742096771929825,5.29074912280702
2018-11-17,23.331964912280704,11.951909382151031,1.20261901754386,8.743112140350878,5.2727769423558914
2018-11-18,23.48259649122807,11.953073684210528,1.2014697543859654,8.74412750877193,5.254804761904764
2018-11-19,23.633228070175438,11.954237986270025,1.2003204912280705,8.745142877192984,5.236832581453636
2018-11-20,23.783859649122807,11.955402288329521,1.1991712280701758,8.746158245614037,5.218860401002508
2018-11-21,23.934491228070176,11.956566590389018,1.1980219649122812,8.74717361403509,5.20088822055138
2018-11-22,24.085122807017544,11.957730892448515,1.1968727017543863,8.748188982456142,5.1829160401002525
2018-11-23,24.23575438596491,11.958895194508012,1.1957234385964917,8.749204350877195,5.164943859649124
2018-11-24,24.38638596491228,11.960059496567506,1.1945741754385968,8.750219719298247,5.152670175438598
2018-11-25,24.537017543859648,11.961223798627003,1.1934249122807021,8.7512350877193,5.1403964912280715
2018-11-26,24.56655314757482,11.9623881006865,1.1922756491228075,8.739020129270546,5.1281228070175455
2018-11-27,24.59608875128999,11.963552402745997,1.1911263859649126,8.726805170821793,5.1158491228070195
2018-11-28,24.62562435500516,11.964716704805493,1.189977122807018,8.71459021237304,5.103575438596493
2018-11-29,24.655159958720333,11.96588100686499,1.188827859649123,8.702375253924286,5.091301754385967
2018-11-30,24.6846955624355,11.967045308924487,1.1876785964912284,8.690160295475533,5.07902807017544
2018-12-01,24.71423116615067,11.968209610983983,1.1882205513784465,8.67794533702678,5.066754385964914
2018-12-02,24.743766769865843,11.96937391304348,1.1887625062656646,8.665730378578026,5.054480701754388
2018-12-03,24.773302373581014,11.970538215102977,1.1893044611528825,8.653515420129272,5.042207017543861
2018-12-04,24.802837977296186,11.971702517162473,1.1898464160401006,8.641300461680519,5.029933333333335
2018-12-05,24.832373581011357,11.97286681922197,1.1903883709273186,8.629085503231765,5.017659649122809
2018-12-06,24.861909184726528,11.974031121281467,1.1909303258145367,8.616870544783012,5.005385964912282
2018-12-07,24.8914447884417,11.975195423340962,1.1914722807017548,8.604655586334259,4.993112280701756
2018-12-08,24.920980392156867,11.976359725400458,1.1920142355889727,8.592440627885505,4.980838596491229
2018-12-09,24.95051599587204,11.977524027459955,1.1925561904761908,8.580225669436752,4.968564912280703
2018-12-10,24.98005159958721,11.978688329519452,1.1930981453634089,8.568010710987998,4.956291228070177
2018-12-11,25.00958720330238,11.979852631578948,1.193640100250627,8.555795752539245,4.94401754385965
2018-12-12,25.039122807017552,11.981016933638445,1.194182055137845,8.543580794090492,4.931743859649124
2018-12-13,25.03613408521304,11.982181235697942,1.1947240100250631,8.531365835641738,4.930705317139003
2018-12-14,25.03314536340853,11.983345537757438,1.195265964912281,8.519150877192985,4.929666774628881
2018-12-15,25.030156641604016,11.984509839816935,1.195807919799499,8.534610433979688,4.9286282321187596
2018-12-16,25.027167919799506,11.985674141876432,1.1963498746867172,8.550069990766392,4.927589689608638
2018-12-17,25.024179197994993,11.986838443935929,1.1968918295739353,8.565529547553096,4.926551147098517
2018-12-18,25.021190476190483,11.988002745995425,1.1974337844611533,8.580989104339798,4.925512604588396
2018-12-19,25.01820175438597,11.98916704805492,1.1979757393483712,8.596448661126502,4.924474062078274
2018-12-20,25.01521303258146,11.990331350114417,1.1985176942355893,8.611908217913205,4.9234355195681525
2018-12-21,25.012224310776947,11.991495652173914,1.1990596491228074,8.62736777469991,4.922396977058031
2018-12-22,25.009235588972437,11.99265995423341,1.1964211351909189,8.642827331486613,4.921358434547909
2018-12-23,25.006246867167924,11.993824256292907,1.1937826212590303,8.658286888273317,4.920319892037788
2018-12-24,25.003258145363414,11.994988558352404,1.1911441073271418,8.673746445060019,4.919281349527666
2018-12-25,25.0002694235589,11.9961528604119,1.1885055933952533,8.689206001846722,4.9182428070175455
2018-12-26,24.99728070175439,11.997317162471397,1.1858670794633648,8.704665558633426,4.917204264507424
2018-12-27,24.994291979949878,11.998481464530894,1.1832285655314763,8.72012511542013,4.916165721997302
2018-12-28,24.99130325814537,11.99964576659039,1.1805900515995877,8.735584672206834,4.915127179487181
2018-12-29,24.988314536340855,12.000810068649887,1.1779515376676992,8.751044228993537,4.914088636977059
2018-12-30,24.985325814536345,12.001974370709384,1.1753130237358105,8.76650378578024,4.9130500944669375
2018-12-31,24.982337092731832,12.00313867276888,1.172674509803922,8.781963342566943,4.912011551956816
2019-01-01,24.979348370927323,12.004302974828375,1.1700359958720334,8.797422899353647,4.910973009446694
2019-01-02,24.97635964912281,12.005467276887872,1.167397481940145,8.81288245614035,4.909934466936573
2019-01-03,24.710662280701758,12.006631578947369,1.1647589680082564,8.824020426065163,4.908895924426452
2019-01-04,24.444964912280703,12.007795881006865,1.1621204540763679,8.835158395989975,4.9078573819163305
2019-01-05,24.179267543859652,12.008960183066362,1.1594819401444794,8.846296365914787,4.906818839406209
2019-01-06,23.9135701754386,12.010124485125859,1.1568434262125908,8.8574343358396,4.905780296896087
2019-01-07,23.64787280701755,12.011288787185356,1.1542049122807023,8.868572305764411,4.904741754385966
2019-01-08,23.382175438596494,12.012453089244852,1.152955228070176,8.879710275689224,4.920896991228071
2019-01-09,23.116478070175443,12.013617391304349,1.1517055438596497,8.890848245614034,4.9370522280701765
2019-01-10,22.850780701754392,12.014781693363846,1.1504558596491234,8.901986215538846,4.953207464912282
2019-01-11,22.585083333333337,12.015945995423342,1.149206175438597,8.913124185463658,4.969362701754386
2019-01-12,22.319385964912286,12.017110297482839,1.1479564912280706,8.92426215538847,4.985517938596492
2019-01-13,21.89399122807018,12.018274599542336,1.1467068070175443,8.935400125313283,5.001673175438597
2019-01-14,21.468596491228077,12.01943890160183,1.145457122807018,8.946538095238095,5.017828412280703
2019-01-15,21.043201754385976,12.020603203661327,1.1442074385964918,8.957676065162907,5.033983649122808
2019-01-16,20.61780701754387,12.021767505720824,1.1429577543859655,8.96881403508772,5.0501388859649134
2019-01-17,20.192412280701767,12.02293180778032,1.1417080701754392,9.003758532695375,5.066294122807019
2019-01-18,19.767017543859662,12.024096109839817,1.140458385964913,9.038703030303031,5.082449359649123
2019-01-19,19.57573934837094,12.025260411899314,1.1392087017543864,9.073647527910687,5.098604596491229
2019-01-20,19.384461152882217,12.02642471395881,1.13795901754386,9.108592025518343,5.114759833333334
2019-01-21,19.193182957393496,12.027589016018307,1.1367093333333338,9.143536523125999,5.13091507017544
2019-01-22,19.001904761904775,12.028753318077804,1.1354596491228075,9.178481020733653,5.147070307017545
2019-01-23,18.810626566416055,12.0299176201373,1.1400242424242428,9.213425518341309,5.16322554385965
2019-01-24,18.61934837092733,12.031081922196798,1.1445888357256784,9.248370015948964,5.179380780701756
2019-01-25,18.42807017543861,12.032246224256294,1.1491534290271137,9.28331451355662,5.19553601754386
2019-01-26,18.204912280701766,12.033410526315791,1.153718022328549,9.318259011164276,5.211691254385966
2019-01-27,17.981754385964923,12.034574828375286,1.1582826156299844,9.353203508771932,5.227846491228071
2019-01-28,17.758596491228083,12.035739130434782,1.16284720893142,9.36541210526316,5.2431033625731
2019-01-29,17.53543859649124,12.03690343249428,1.1674118022328552,9.377620701754388,5.25836023391813
2019-01-30,17.312280701754396,12.038067734553776,1.1719763955342906,9.389829298245616,5.273617105263159
2019-01-31,17.089122807017553,12.039232036613273,1.1765409888357259,9.402037894736845,5.288873976608188
2019-02-01,16.947905701754394,12.04039633867277,1.1811055821371614,9.414246491228072,5.304130847953218
2019-02-02,16.806688596491234,12.041560640732266,1.1856701754385968,9.426455087719301,5.319387719298247
2019-02-03,16.66547149122808,12.042724942791763,1.1875787626962144,9.438663684210528,5.334644590643276
2019-02-04,16.52425438596492,12.04388924485126,1.1894873499538323,9.450872280701756,5.349901461988305
2019-02-05,16.38303728070176,12.045053546910756,1.19139593721145,9.463080877192985,5.365158333333334
2019-02-06,16.241820175438605,12.046217848970253,1.1933045244690677,9.475289473684212,5.380415204678363
2019-02-07,16.100603070175445,12.04738215102975,1.1952131117266853,9.487498070175441,5.395672076023393
2019-02-08,15.959385964912286,12.048546453089246,1.1971216989843032,9.499706666666668,5.410928947368422
2019-02-09,15.892961622807023,12.049710755148741,1.1990302862419209,9.508034688445253,5.426185818713451
2019-02-10,15.82653728070176,12.050875057208238,1.2009388734995385,9.516362710223836,5.441442690058481
2019-02-11,15.760112938596496,12.052039359267734,1.2028474607571562,9.524690732002421,5.45669956140351
2019-02-12,15.693688596491233,12.053203661327231,1.204756048014774,9.533018753781006,5.471956432748539
2019-02-13,15.62726425438597,12.054367963386728,1.2066646352723918,9.54134677555959,5.487213304093569
2019-02-14,15.560839912280708,12.055532265446224,1.2085732225300094,9.549674797338174,5.502470175438598
2019-02-15,15.494415570175445,12.056696567505721,1.210481809787627,9.558002819116759,5.529127083333334
2019-02-16,15.42799122807018,12.057860869565218,1.212390397045245,9.566330840895343,5.555783991228071
2019-02-17,15.361566885964917,12.059025171624715,1.2142989843028626,9.574658862673928,5.582440899122808
2019-02-18,15.295142543859654,12.060189473684211,1.2162075715604803,9.582986884452511,5.609097807017545
2019-02-19,15.228718201754392,12.061353775743708,1.218116158818098,9.591314906231096,5.635754714912281
2019-02-20,15.162293859649129,12.062518077803205,1.2200247460757159,9.59964292800968,5.662411622807018
2019-02-21,15.095869517543866,12.063682379862701,1.2219333333333335,9.607970949788264,5.689068530701755
2019-02-22,15.029445175438601,12.064846681922196,1.2236628070175442,9.616298971566849,5.7157254385964915
2019-02-23,14.963020833333339,12.066010983981693,1.2253922807017545,9.624626993345434,5.724196948893974
2019-02-24,14.896596491228076,12.06717528604119,1.2271217543859652,9.632955015124018,5.732668459191458
2019-02-25,14.856149122807023,12.068339588100686,1.2288512280701758,9.641283036902601,5.74113996948894
2019-02-26,14.815701754385971,12.069503890160183,1.2305807017543862,9.649611058681186,5.749611479786423
2019-02-27,14.775254385964919,12.07066819221968,1.2323101754385968,9.657939080459771,5.7580829900839055
2019-02-28,14.734807017543867,12.071832494279176,1.2340396491228072,9.666267102238354,5.766554500381389
2019-03-01,14.694359649122815,12.072996796338673,1.2357691228070178,9.674595124016939,5.775026010678872
2019-03-02,14.65391228070176,12.07416109839817,1.2374985964912284,9.682923145795524,5.783497520976354
2019-03-03,14.613464912280708,12.075325400457666,1.2392280701754388,9.691251167574109,5.791969031273837
2019-03-04,14.573017543859656,12.076489702517163,1.2409575438596494,9.699579189352692,5.80044054157132
2019-03-05,14.532570175438604,12.07765400457666,1.24268701754386,9.707907211131277,5.808912051868803
2019-03-06,14.492122807017552,12.078818306636157,1.2444164912280704,9.716235232909861,5.8173835621662855
2019-03-07,14.4516754385965,12.079982608695651,1.246145964912281,9.724563254688446,5.825855072463768
2019-03-08,14.411228070175447,12.081146910755148,1.2478754385964916,9.73289127646703,5.834326582761252
2019-03-09,14.36621610845296,12.082311212814645,1.249604912280702,9.741219298245614,5.842798093058734
2019-03-10,14.321204146730471,12.083475514874142,1.2513343859649126,9.748698574561404,5.851269603356217
2019-03-11,14.276192185007984,12.084639816933638,1.253063859649123,9.756177850877194,5.859741113653699
2019-03-12,14.231180223285495,12.085804118993135,1.2547933333333336,9.763657127192982,5.868212623951183
2019-03-13,14.186168261563008,12.086968421052632,1.2565228070175443,9.771136403508772,5.8766841342486655
2019-03-14,14.14115629984052,12.167305263157896,1.2582522807017547,9.778615679824561,5.885155644546148
2019-03-15,14.096144338118032,12.247642105263159,1.2599817543859653,9.78609495614035,5.893627154843632
2019-03-16,14.051132376395543,12.327978947368422,1.2628302992776061,9.79357423245614,5.902098665141114
2019-03-17,14.006120414673056,12.408315789473686,1.265678844169247,9.801053508771929,5.910570175438597
2019-03-18,13.961108452950567,12.488652631578951,1.268527389060888,9.799492616323416,5.910692912280703
